118	4223	3	7.05
236	5931	4	35.72
542	651	5	24.84
1036	7780	3	36.32
106	1443	14	16.3
548	336	3	7.8
1336	596	3	16.14
114	632	11	9.77
2609	141	3	8.25
2998	1199	3	26.88
3314	145	3	8.86
2004	158	3	7.61
1254	138	7	18.64
133	3064	3	8.29
3361	5490	3	46.35
1964	205	9	58.45
3274	12	8	9.32
4608	21	3	15.4
162	134	34	20.32
57	145	260	606.18
101	3025	7	7.09
1398	156	4	9.69
141	153	24	9.88
1247	106	13	8.17
117	114	114	11.45
3746	101	7	7.09
3647	9	4	15.93
8	5424	3	14.43
8144	116	3	14.36
862	480	3	12.38
1680	210	3	9.98
5475	106	4	9.23
420	403	3	7.33
283	341	12	51.31
1100	264	3	9.66
456	373	3	7.74
1376	101	16	7.35
1755	166	3	7.3
142	915	5	7.59
101	181	184	26.51
601	810	3	13.71
979	183	4	8.74
12	4145	6	6.99
8345	159	3	21.51
1918	1674	14	199.92
134	5972	3	13.28
5896	103	4	7.41
131	8070	3	17.63
1034	171	4	7.82
283	14	91	14.38
658	139	6	6.65
4663	159	5	35.88
368	1583	3	14.98
728	816	3	14.64
2136	241	3	13.76
182	341	6	7.4
1034	285	3	10.04
7621	713	3	33.85
746	214	6	20.75
980	701	5	31.56
117	430	12	7.37
131	2057	13	76.63
205	1395	6	28.62
102	4224	6	10.41
2102	1714	4	37.16
580	101	37	13.85
6107	105	4	8.28
180	1955	3	8.56
388	4342	3	22.46
2325	144	3	7.09
158	129	33	10.68
109	144	93	15.11
1286	103	15	8.71
1849	2	4	8.33
301	446	6	20.16
190	3958	3	15.32
739	6752	3	34.19
193	302	14	44.43
354	214	9	23.7
113	228	26	7.57
3221	5004	5	75.42
149	1279	4	7.24
108	2194	6	6.65
844	104	23	17.48
167	899	5	11.2
4257	109	6	22.07
16	3030	3	9.43
1279	128	5	7.44
113	119	171	44.46
4611	2317	5	70.85
1557	147	4	8.54
7566	1209	3	37.44
4030	12	6	6.99
151	3552	3	10.62
4326	322	6	61.39
137	1273	6	13.6
104	6064	4	7.89
209	7796	3	24.98
124	596	15	25.98
263	21	8	6.91
1372	104	13	7.55
245	534	5	13.01
899	172	4	7.38
154	773	5	7.47
1516	58	4	14
4827	143	5	31.73
109	3053	6	22.07
1204	113	12	23.84
2815	132	4	13.3
168	12	194	32.89
4404	140	3	12.03
221	126	23	12.46
1246	128	5	7.44
4979	539	5	53.93
629	127	9	11.49
139	3515	3	9.48
1162	193	6	24.27
128	1761	4	6.78
629	221	4	9.08
419	376	3	7.08
379	472	3	7.84
106	6629	3	6.93
1086	102	21	18.84
876	498	4	19.08
104	2763	8	15.79
444	135	8	8.17
103	1502	12	6.67
12	154	223	13.78
58	12	122	16.77
134	113	85	9.89
5301	141	3	15.53
2266	406	3	17.26
151	2192	3	7.05
743	1629	3	19.26
8596	109	3	11.03
302	231	11	32.81
111	7211	3	11.41
741	357	3	10.27
163	2099	4	13.04
3409	1377	7	90.69
116	401	13	7.71
362	426	59	670.17
534	245	5	13.01
1002	4036	3	27.77
1153	1395	3	21.47
1059	157	4	7.46
170	724	8	23.25
413	821	3	11.55
139	1868	4	9.07
3713	148	4	16.57
6258	110	4	15.05
2283	106	11	25.41
122	177	50	50.82
2483	16	3	8.63
228	1501	3	10.29
1233	4105	6	76.58
115	660	13	15.32
712	262	3	7.45
2606	121	4	7.67
3918	146	3	11.5
2199	8096	3	41.17
110	125	134	6.76
5620	5563	4	70.59
6950	123	3	15.38
104	499	29	7.31
200	2408	3	11.68
2318	125	4	7.73
3782	223	6	50.88
106	977	20	20.62
1970	1320	3	24.3
1199	101	19	9.75
254	133	16	16.51
110	2403	6	9.07
392	556	4	14.29
226	108	44	17.3
104	4425	5	9.86
3794	106	5	6.89
125	139	50	10.02
660	146	19	71
254	195	7	7.71
8040	106	3	6.93
2622	4	5	19.65
464	471	4	13.92
105	4965	4	8.28
102	1296	20	27.78
735	243	3	6.72
173	1721	4	12.43
224	1707	3	10.63
111	2742	9	34.25
275	199	6	6.73
522	106	24	7.07
105	3105	8	16.57
199	565	4	6.99
233	514	4	8.05
435	202	5	8.55
275	131	13	8.66
685	480	3	10.97
566	945	4	21.13
1468	170	3	6.78
147	130	43	19.27
104	908	21	14.76
2025	147	5	15.91
270	786	7	31.78
472	12	40	8.83
543	113	14	11.66
121	379	12	6.92
270	614	5	16.88
119	2789	5	12.44
101	1708	16	16.22
171	456	6	8.38
383	619	3	9.45
592	149	6	7.43
192	1162	13	71.85
2068	130	4	8.17
342	128	16	22.84
105	162	132	15.97
592	205	29	187.34
177	8067	3	22.17
329	7248	3	29.56
107	3080	8	27.45
1290	152	5	11.64
105	109	668	33.64
122	721	12	25
413	212	6	13.03
170	122	49	44.66
1308	688	5	34.59
3322	307	3	19.51
395	621	3	9.36
6975	329	3	29.56
1789	6401	4	53.19
105	307	45	13.58
246	1695	3	11.48
196	260	12	24.79
104	1729	11	8.04
467	332	6	22.04
109	642	15	10.35
193	657	5	12.69
220	6082	4	33.92
189	2279	3	10.61
2871	102	9	15.62
703	119	10	10.5
247	135	14	11.82
113	8478	3	12.91
1164	85	3	9
538	154	8	13.74
1316	6994	3	38.1
110	1898	8	12.97
502	12	42	16.17
2	716	10	22.75
102	4854	4	6.94
310	691	3	8.57
4534	1275	5	62.95
1413	659	3	16.9
3235	251	3	16.3
1357	376	5	28.71
256	653	3	7.01
1601	136	5	11.62
256	825	3	8.29
132	162	23	8.58
486	193	14	57.69
217	1815	4	16.73
266	140	13	10.65
132	109	95	11.88
170	1559	3	6.78
944	2722	3	24.17
1812	134	5	11.45
456	838	4	18.5
122	1952	5	10.19
377	5554	3	27.01
225	133	15	8.57
7	1567	3	7.15
110	5341	3	7.12
124	101	560	56.65
12	1986	12	8.57
106	7912	3	6.93
661	177	6	12.56
1093	16	7	18.19
5089	106	5	11.54
195	640	4	7
1158	284	3	10.84
1482	264	3	11.4
263	678	38	359.29
1611	106	15	27.94
1368	1598	3	21.96
249	1924	4	19.4
547	123	10	8.58
583	146	8	20.35
199	1158	3	7.3
250	796	3	7.3
410	469	3	8.08
112	105	601	43.72
161	118	41	15.32
205	3404	4	23.47
4	9	28	8.62
7327	114	3	13.99
2614	377	6	49.92
214	641	4	8.85
819	1474	3	18.62
517	416	7	32.79
466	2216	12	128.19
102	373	62	82.18
16	2521	5	19.26
4890	261	5	45.71
143	1603	4	7.94
114	133	79	24.37
743	106	25	23.49
3777	123	3	7.54
143	1543	5	12.8
4521	7247	3	47.94
1254	844	7	55.91
499	103	32	10.18
661	544	3	11.78
174	357	11	24.84
431	218	5	9.35
124	414	15	19.04
438	3616	7	72.97
136	678	6	7.12
1732	192	3	9.07
3287	155	3	10.63
1732	4	4	9.92
4	514	7	9.09
16	2264	3	6.83
1291	118	6	7.2
612	4	8	15.03
167	142	23	10.68
6749	1972	3	40.62
105	6097	4	8.28
3211	105	7	9.35
128	110	115	9.99
5162	848	5	58.61
167	313	7	7.48
102	330	49	14.66
5746	1062	4	48.96
8408	798	3	38.83
141	2609	3	8.25
1084	214	25	213.62
102	273	58	11.07
153	624	32	174.73
21	226	10	8.36
289	360	5	12.71
186	1722	3	8.38
1192	6563	3	38.1
257	235	6	8.26
150	336	8	6.96
427	365	6	22.5
284	141	9	7.19
601	57	13	10.39
781	102	22	7.11
124	4704	5	25.67
5771	953	4	47.62
257	156	12	14.86
186	1806	3	8.38
568	145	7	9.01
174	2722	4	17.58
310	1100	24	239.05
407	5971	4	40.93
6459	327	3	29.73
181	2049	3	9.28
113	4247	3	6.67
113	2156	5	7.84
108	167	77	21.19
2109	104	10	8.49
3421	128	3	8.07
139	189	18	8.58
4395	205	3	18.02
1022	135	7	15.4
177	953	5	11.85
182	746	4	7.55
3241	122	4	11.22
986	165	21	127.18
300	477	4	10.72
592	1166	10	79.58
2268	115	7	17.1
762	12	30	14.45
115	486	13	9.41
1195	104	14	7.43
103	5458	4	7.41
151	104	165	9.87
121	6270	3	10.76
115	553	13	12.24
247	1150	4	15.03
692	172	5	8.52
896	132	5	6.97
136	3292	3	8.54
147	584	6	7.26
127	1440	6	11.13
312	254	7	17.71
341	686	3	9.46
190	4656	3	16.87
356	1254	7	43.42
109	7852	3	11.03
193	1623	4	15.76
4780	1072	3	29.6
5978	247	4	35.86
220	2998	3	14.98
158	1654	4	10.81
2411	143	3	6.82
135	167	37	38.91
105	559	25	8.29
348	102	49	23.86
1472	102	13	6.74
5444	102	4	6.94
243	109	34	10.65
1212	140	5	8.96
105	408	47	40.21
106	8277	3	6.93
117	2012	12	58.78
135	296	15	21.12
120	4214	4	12.66
3322	408	3	21.03
2243	323	3	15.88
7576	670	3	36.32
407	2844	9	92.86
102	5882	4	6.94
660	390	3	9.51
539	281	4	10.54
926	321	3	10.47
4481	2994	4	54.5
175	451	6	8.67
21	3791	5	31.39
124	1262	6	8.07
104	2611	10	19.73
235	1665	3	11.02
1898	1036	3	21.82
58	7072	3	24.43
774	106	24	21.85
225	1214	3	8.64
1533	181	4	11.41
1217	108	11	12.2
998	155	4	7.21
2154	844	3	21.51
418	480	3	8.75
503	4	7	8.87
317	185	8	13.02
119	161	44	16.68
854	9	6	9.92
132	3921	3	10.86
522	6568	3	32.23
224	2007	3	13.05
1673	281	16	151.11
8443	108	3	10.49
117	3282	3	8.3
144	938	5	8.15
126	796	7	6.72
588	202	5	11.14
1645	7	3	7.51
2853	103	8	9.54
122	2264	4	7.58
7260	106	3	6.93
199	142	16	8.93
138	496	7	7.18
3178	105	7	9.35
14	110	1418	29.09
180	184	15	13.18
7974	914	3	35.38
5038	113	3	6.67
4782	4783	5	86.01
432	205	5	8.99
1714	107	13	33.64
5401	102	4	6.94
175	3055	8	59.14
164	1833	3	7.24
5535	587	3	29.19
129	3211	6	24.91
450	389	3	7.52
127	1256	6	9.96
830	1091	3	16.73
5535	6597	3	50.17
1297	233	5	20.82
3731	119	4	11.98
237	130	15	7.51
170	117	39	10.99
322	890	3	12
105	104	1612	152.12
2329	104	10	13.96
108	7260	3	10.49
378	169	9	15.47
131	135	37	8.01
105	294	45	9.03
1115	1378	3	20.08
214	3200	8	67.41
160	463	7	11.31
111	449	22	27.89
559	638	3	11.76
136	1631	4	7.99
327	997	3	11.22
175	255	14	28.87
1	179	7	7.61
4980	129	3	10.33
101	3428	7	7.09
236	4326	6	53.69
9	2505	3	7.31
5160	7	3	15.68
474	186	7	13.87
1267	118	8	13.97
5722	121	4	20.12
509	170	5	6.68
840	144	5	6.96
189	1829	4	14.73
3285	2264	8	114.81
103	1957	11	8.85
8	386	8	7.01
353	3958	6	60.07
588	6	6	26.97
1079	220	3	7.71
108	6051	4	13.99
2499	164	4	15.68
122	2412	4	8.3
2211	101	12	12.17
5937	105	4	8.28
1860	5489	3	35.62
4	1543	4	9.4
429	744	3	11.38
8405	1087	3	36.32
5147	153	3	13.79
1516	774	3	18.25
1234	179	4	10.7
3117	101	7	7.09
225	190	9	9.01
4123	116	4	11.9
209	1219	3	8.05
106	7899	3	6.93
4380	146	3	13.01
106	1811	13	19.77
376	620	3	9.06
564	252	5	14.34
104	3641	6	7.03
2706	8	3	8.7
766	106	20	11.8
272	101	93	53.49
1611	164	3	6.87
4846	105	5	10.36
786	146	11	31.69
339	494	3	7.79
4738	4739	5	86.01
112	6419	3	7.68
109	8366	3	11.03
188	261	7	7.74
724	341	3	10.28
128	339	17	25.27
8581	7914	3	54.67
553	6	3	8.98
121	1289	16	58.49
257	415	4	7.91
109	705	19	26.06
129	2545	3	7.75
208	224	7	6.94
133	1023	6	11.08
142	167	23	10.68
574	126	9	8.15
130	1747	7	20.81
219	162	12	10.65
203	564	4	7.34
284	501	3	6.65
391	193	36	219.81
2731	12	9	10.48
1623	124	6	11.23
356	163	19	57.05
219	109	37	8.64
739	12	28	9.05
551	431	3	9.29
166	5969	4	28.89
253	1677	3	11.87
2007	224	3	13.05
4657	4656	5	86.01
4431	379	3	23.56
414	222	8	23.76
4591	614	3	26.49
616	327	4	13.8
230	301	5	7.5
1700	57	6	7.19
1309	6984	3	38.1
1700	158	3	6.76
218	968	3	7.13
160	7339	3	21.55
1459	12	18	20.98
616	197	5	10.91
421	256	4	8.24
159	1620	3	7.17
115	1261	7	9.17
186	1717	4	13.59
542	3007	3	21.82
1783	632	3	18.28
258	1463	4	17.6
1450	57	7	8.02
3510	119	4	10.24
1005	111	26	99.21
12	3468	7	8.15
1596	102	13	8.37
761	964	5	32.28
330	953	4	16.53
1490	205	3	9.29
127	109	153	30.38
119	5726	3	10.11
259	1641	3	12.6
2233	2037	3	27.15
139	130	43	12.7
108	111	359	49.67
2906	122	5	15.39
523	138	7	7.84
491	1611	3	16.42
496	12	39	9.43
551	113	14	12.15
5580	110	3	7.12
6688	110	3	11.28
114	190	31	6.7
1420	114	10	22.23
4230	106	5	6.89
1592	341	3	15.14
119	1363	6	7.07
146	295	9	7
175	1278	3	6.66
6592	7164	3	54.67
115	3984	5	17.91
3463	198	7	56.67
589	171	7	14.46
131	6131	4	23.51
234	108	41	16.34
844	857	4	23.33
3287	101	8	8.11
102	139	233	19.74
233	1543	5	23.87
1012	105	15	8.37
194	185	14	14.96
2614	4	6	26.62
724	170	8	23.25
132	2785	4	13.3
107	1350	10	10.55
157	2913	5	22.7
120	7857	3	14.97
7	403	8	14.13
184	279	7	7.39
1543	1029	8	75.84
2622	377	5	38.88
106	613	24	14.85
118	4025	4	12.5
184	227	9	7.87
428	317	5	15.53
248	234	9	19.08
418	425	6	24.22
9	4271	3	10.86
327	606	3	8.65
702	257	3	6.95
184	179	18	23.02
106	785	18	8.32
3205	938	8	97.27
7032	854	3	35.16
104	2494	10	19.73
5685	105	4	8.28
503	8	13	27.32
184	118	40	21
1217	105	14	7.18
954	175	5	11.78
125	523	9	6.97
774	103	21	6.78
255	618	3	7.26
194	1383	3	7.77
249	1081	5	20.38
435	6	3	7.59
433	4636	5	51.76
102	1404	18	31.26
2290	1383	10	125.16
613	106	24	14.85
14	101	5524	96.61
148	2403	3	7.16
4	1138	4	7.31
120	972	7	7.48
278	184	10	16.69
186	948	4	8.59
193	1772	4	16.33
312	201	6	8.82
850	524	3	12.89
204	176	13	13
646	790	3	13.63
2015	127	4	7.2
1096	174	5	13.51
2282	147	3	7.28
115	491	14	12.11
151	109	86	14.87
204	122	21	8.21
129	3520	3	8.87
119	4961	3	8.07
104	648	24	10.42
121	274	22	17.99
212	398	5	8.4
836	258	3	7.95
3352	127	3	7.52
2	1849	4	8.33
645	522	3	11.25
1568	580	3	17.57
655	102	32	24.27
107	2685	6	8.71
767	128	11	22.94
144	2325	3	7.09
592	510	6	29.37
526	12	36	8.8
106	8426	3	6.93
731	237	3	6.75
105	346	37	8.81
237	374	5	9.82
592	391	14	89.51
5684	989	4	47.94
108	3302	5	8.05
269	813	3	8.32
1063	102	22	23.13
227	207	8	9.32
6594	2311	3	42.45
3753	167	3	12.38
126	182	31	11.11
5540	124	3	11.06
205	2745	7	48.29
419	135	9	10.37
176	12	167	13.34
364	13	5	10.65
863	6399	4	47.03
747	251	3	7.18
139	3247	3	9.48
1842	472	3	17.17
13	1842	3	12.37
155	102	158	11.08
155	6249	3	16.47
3459	122	3	7.3
119	802	8	7.03
3080	107	8	27.45
327	237	6	12.99
12	389	64	66.13
302	344	8	28.19
189	1438	3	8.12
235	1338	3	9.65
12	465	46	21.44
134	418	13	20.69
444	376	5	17.03
6983	1382	3	39.66
423	386	3	7.24
885	252	3	7.83
107	4226	4	6.87
116	315	16	9.12
506	392	3	8.53
1881	331	13	122.02
500	284	4	10.55
439	715	3	10.97
786	3641	3	25.03
451	414	3	8.54
259	368	4	7.62
138	2128	4	11.4
3975	146	3	11.5
3097	114	4	8.38
3558	148	3	10.17
205	592	29	187.34
112	5484	3	7.68
322	4	31	122.56
769	142	6	9.31
259	471	4	9.04
1022	1906	14	176.09
491	844	7	41.71
636	593	3	11.89
101	1392	17	8.14
159	416	13	33.05
7131	1314	3	37.76
125	4224	3	7.96
109	1267	11	14.87
1005	1881	3	21.58
110	474	35	68.4
6391	105	4	8.28
130	123	71	18.54
4383	110	4	10.37
6447	118	3	10.51
86	106	63	10.37
104	146	190	24.51
367	810	3	10.82
110	6695	3	11.28
103	6187	4	7.41
3934	2280	6	84.38
3714	816	7	82.08
1754	195	3	9.3
130	177	24	6.82
942	103	18	6.93
182	157	16	8.51
1072	106	15	8.57
537	101	39	9.83
6002	131	4	23.51
207	198	9	8.79
2	574	7	7.33
1377	588	4	24.35
2126	4	4	11.82
3172	3592	3	34.53
102	2625	9	10.2
145	2871	4	13.42
956	241	3	8.21
152	1337	4	7.96
3591	311	4	29.11
116	1483	6	8.12
141	257	10	6.64
6745	4	3	19.87
4803	129	3	10.33
687	101	30	7.44
164	106	121	19.25
2783	101	9	9.12
4767	112	5	19.81
733	476	3	11.35
558	105	32	22.1
3071	103	7	7.94
4013	112	4	8.8
356	856	3	10.68
133	208	23	23.3
101	216	111	14.48
12	4030	6	6.99
162	2925	3	11.16
514	321	4	11.75
261	2193	3	14.06
115	1621	6	8.65
1378	624	5	33.55
102	689	25	11.07
7083	5626	3	50.17
480	254	5	13.39
116	5898	3	10.06
105	5592	4	8.28
269	1884	4	20.36
4	955	10	33.86
369	117	16	13.92
1591	141	4	9.49
1694	176	3	7.4
113	543	14	11.66
1910	158	3	7.61
1002	205	4	11.32
3153	145	4	14.61
408	2495	3	18.41
166	8023	3	21.66
293	1808	5	28.57
112	858	9	6.64
138	1831	7	24.13
153	113	78	36.7
3324	367	3	20.66
673	272	3	7.22
238	1484	3	10.47
5483	1727	4	53.84
165	1293	21	152.37
104	5956	4	7.89
1705	288	3	13.35
7801	124	3	15.39
2441	162	3	9.02
1138	136	5	9.53
1570	569	3	16.9
154	881	5	8.86
709	111	12	7.59
109	2690	6	9.99
189	102	112	21.03
3314	149	5	22.67
136	180	21	9.07
584	109	15	9.27
528	122	9	7.98
1381	379	3	14.59
618	670	7	48.33
167	1084	25	183.12
153	356	18	46.15
117	4903	3	8.3
214	253	6	6.82
4887	2068	5	68.68
3722	260	3	17.78
1772	233	4	17.63
541	104	30	13.59
4981	6155	4	65.59
458	111	18	10.93
1335	154	5	12.42
111	3504	4	8.22
113	124	138	28.29
440	795	3	11.59
2274	107	12	41.19
141	4794	3	13.37
167	912	4	7.06
5442	358	4	40.04
425	716	4	17.27
146	1005	5	8.83
2494	3828	3	34.14
379	1247	3	13.26
7328	519	3	31.97
4855	113	3	8.65
943	187	4	10.1
683	104	28	20.83
273	508	4	9.94
8093	831	3	34.76
7338	109	3	11.03
647	150	6	8.89
1045	585	3	14.64
236	4051	6	53.69
425	768	4	16.78
7173	111	3	11.41
101	2729	9	9.12
2895	107	7	15.27
567	108	23	26.63
2452	148	3	7.16
8098	110	3	11.28
915	1605	3	19.83
283	112	22	6.78
6748	106	3	6.93
116	1228	9	16.74
1153	4	8	24.47
2	7	24	10.05
2280	4	6	23.59
202	103	85	8.38
197	735	4	8.41
240	891	3	7.57
2192	125	4	7.02
3096	401	8	82.13
491	1718	5	34.08
1225	319	3	11.92
1431	640	3	16.75
567	232	5	12.96
5056	712	5	56.99
295	106	48	20.85
705	108	13	7.19
2646	101	10	10.14
110	1551	10	16.92
4885	112	5	19.81
193	14	155	28.18
502	810	4	18.96
1077	164	5	12.1
2619	473	3	19.35
121	7993	3	15.09
1021	120	7	8.89
110	7511	3	11.28
106	4002	5	6.89
104	1274	14	7.43
208	685	4	8.77
131	696	7	8.53
449	611	3	11.35
445	4248	6	62.66
122	281	22	26.37
368	250	4	6.9
500	432	3	8.87
6149	110	4	15.05
2283	164	4	14.77
116	567	12	11.63
126	2723	7	27.76
275	2489	3	15.64
107	4481	4	9.11
1160	164	4	8.6
205	4	69	251.46
2311	4	3	8.17
1272	129	5	6.98
122	120	80	12.34
105	749	25	20.43
106	4893	5	11.54
670	618	7	48.33
103	5856	4	7.41
114	5686	4	18.65
6501	377	3	31.5
1744	101	14	8.69
252	738	3	7.65
198	1216	3	7.37
101	1187	21	11.4
5144	108	4	9.37
8057	1589	3	38.83
57	6215	3	8.26
159	170	15	6.65
1541	110	8	10.57
415	1212	3	13.54
130	544	9	11.28
201	585	6	15.85
14	851	29	6.67
120	145	60	17.36
309	482	3	6.84
1218	145	5	9.58
613	1072	3	15.33
131	4589	3	11.12
385	8208	3	30.26
153	1297	5	12.03
249	253	7	12.98
113	1443	8	12.18
7119	5562	3	50.17
1373	194	3	7.77
2512	162	3	9.64
238	508	5	12.35
58	57	152	530.45
57	1218	10	14.54
798	111	15	45.47
302	102	52	14.4
12	143	352	152.89
5273	115	3	9.57
268	205	18	56.85
4160	12	6	6.99
292	582	3	7.62
549	484	3	9.74
3233	193	7	52.56
2998	124	4	10.08
5373	233	3	21.56
1543	334	8	56.87
274	367	5	11.74
129	1484	5	8.39
1401	307	3	12.68
12	314	58	7.71
474	639	3	10.57
1792	890	4	30.59
3203	102	8	13.88
3387	143	3	9.81
2708	111	5	9.4
296	119	17	9.37
130	515	8	7.44
110	128	115	9.99
347	162	7	8.03
1363	147	4	7.31
270	193	25	103.4
824	85	3	7.48
143	4318	3	10.97
296	180	7	7.93
5535	7060	3	50.17
2260	2919	3	29.73
555	422	3	9.38
7447	393	3	30.55
110	270	52	77.54
660	2534	4	31.17
692	1035	3	15.74
1289	465	3	14.46
432	603	3	9.97
129	3810	3	8.87
395	130	10	8.45
862	1609	3	19.4
479	135	7	7.09
205	124	58	103.59
163	1936	3	7.5
122	134	68	28.95
807	122	9	13.61
597	408	5	21.09
449	628	3	11.35
957	367	4	17.93
253	406	4	7.68
181	356	16	46.77
141	1315	6	17.2
233	2154	4	19.67
1166	356	13	99.79
4	3233	6	30.94
106	377	42	49.11
12	241	103	43.91
345	262	4	7.19
1239	738	3	17.54
268	106	60	31.44
189	1230	4	11.53
2854	108	5	6.65
12	14	5105	63.63
1786	151	4	9.94
1014	4	5	9.6
866	129	6	6.95
938	144	5	8.15
3070	125	3	6.86
474	728	3	11.52
7086	1730	3	39.66
128	1669	7	19.21
152	2971	4	14.83
2489	275	3	15.64
588	1002	4	21.63
173	1233	4	10.07
364	409	3	7.07
128	1737	5	10.7
613	7233	3	33.52
665	220	6	19.72
417	859	7	40.9
6219	110	3	7.12
562	3028	3	22.22
393	101	53	17.11
139	5527	3	14.27
1128	538	3	14.33
491	2318	8	72.57
1681	131	16	94.4
128	1841	4	7.31
249	112	28	9.46
6847	106	3	6.93
953	177	5	11.85
303	854	4	15.19
1146	2426	4	34.94
120	103	383	16.53
340	166	8	10.75
5801	103	4	7.41
1982	157	3	7.45
129	14	573	20.28
174	842	4	7.42
765	560	3	13.18
3147	129	3	6.85
5364	4483	3	43.44
211	956	3	7.13
7666	106	3	6.93
447	16	7	7.23
162	544	5	6.66
552	2978	4	32.35
833	640	3	13.51
118	4648	3	8.46
996	137	7	14.51
1279	171	5	14.02
105	5444	4	8.28
167	915	5	11.2
3191	157	3	10.6
156	1872	4	12.21
3307	103	7	7.94
1279	125	9	20.65
445	1799	3	16.73
1684	110	10	18.46
250	129	17	10.75
700	2	7	9.29
4	6745	3	19.87
387	268	9	31.67
1538	2088	3	26.1
8542	110	3	11.28
85	229	6	6.89
102	981	19	10.32
106	6013	4	9.23
2803	4234	3	34.9
186	1385	3	7
289	695	3	8.2
101	440	45	11.95
552	184	5	8.36
109	57	272	33.97
667	752	3	13.45
130	1204	5	7.34
6348	109	3	6.88
127	906	7	10.36
5554	193	3	20.55
3915	117	3	6.89
1621	4453	5	66.13
1536	115	7	11.41
4023	124	3	7.56
330	180	9	15.56
1366	122	5	6.76
140	197	21	15.2
532	885	3	12.96
382	109	20	8.55
153	2892	3	10.14
177	291	10	15.29
135	1673	5	12.52
128	4205	3	9.2
237	2010	4	19.98
4	2515	9	53.32
167	2131	3	8.72
116	7377	3	14.36
177	21	25	33.84
476	104	30	7.42
228	187	18	42.9
1559	135	4	7.73
3030	149	3	9.59
782	162	5	10.18
349	2467	3	17.2
746	132	8	17.1
102	4392	4	6.94
1690	140	4	7.88
3725	249	3	17.45
4214	233	4	27.15
101	265	77	10.64
514	307	3	7.05
341	1403	3	13.63
193	465	7	18.32
1366	363	4	20.24
86	1421	3	9.79
514	233	4	8.05
134	3952	3	9.68
124	4422	3	8.98
301	126	13	7
133	102	253	29.26
3411	5560	4	61.03
4386	115	3	7.55
3705	104	6	7.03
1172	102	17	9.64
1849	524	14	154.73
660	3409	3	23.83
21	847	4	6.92
164	205	30	69.22
101	193	136	55.94
1986	107	8	12.1
1316	197	3	8.12
109	555	16	10.35
1553	235	3	10.64
237	7820	3	26.27
4	2154	9	46.48
192	596	5	9.96
233	3233	7	54.96
2	347	11	11.11
1423	117	6	8.61
117	187	30	9.36
389	1574	3	14.69
501	111	16	10.13
2695	541	10	109.49
102	4443	5	8.67
915	1123	6	46.21
1191	12	19	9.52
573	174	5	8.1
2126	124	5	10.48
6002	184	4	30.53
5742	149	4	26.42
141	12	243	20.43
245	137	13	8.13
3739	121	4	11.07
4356	110	4	8.07
611	525	3	11.1
2006	3100	3	30.6
1964	164	5	19.14
493	105	51	106.05
1026	1955	3	21.58
162	177	20	17.25
7145	6697	3	54.67
340	496	3	7.43
905	103	18	6.93
136	196	26	27.14
5626	1097	3	32.36
277	2787	9	84.49
12	1316	17	10.29
1254	223	3	8.68
1964	293	4	22.06
943	419	3	12.51
190	1392	3	7.58
129	6501	3	16.81
235	407	4	6.68
184	2057	5	21.22
136	326	15	23.98
102	794	23	11.71
914	153	8	21.72
3004	765	8	93.53
4974	110	5	18.81
1058	123	6	6.66
1002	106	19	18.92
280	204	8	14.07
535	116	47	227.13
1481	133	4	6.8
801	8407	3	34.76
6208	105	4	8.28
2224	103	11	14.5
1447	588	3	16.67
126	1599	6	11.25
2373	8475	3	41.78
563	200	4	6.99
6331	108	3	10.49
7954	146	3	19.58
679	1624	3	19.54
102	674	26	9.65
618	1078	4	22.35
3325	302	3	19.36
806	255	3	8.96
1732	613	3	18.59
8436	106	3	6.93
7377	654	3	33.36
5900	252	4	35.65
214	354	9	23.7
302	390	5	13.91
190	216	11	13.59
106	277	47	12.69
601	5236	3	28.71
12	416	50	18.74
106	6388	3	6.93
337	425	3	6.68
110	4855	3	7.12
1708	101	16	16.22
133	3731	3	10.37
270	2671	5	32.85
106	8	184	23.6
521	105	29	10.49
7585	123	3	15.38
190	177	14	11.59
104	3112	7	8.72
2884	168	3	10.64
133	3671	4	15.27
155	208	14	12.16
932	120	7	7.06
269	710	3	7.66
6142	1330	4	50.57
465	357	4	12.4
2623	275	3	15.64
435	1002	3	12.61
161	1662	3	7.57
117	5948	3	10.35
510	101	41	9.55
5652	112	3	7.68
6173	105	4	8.28
1007	8	6	11.84
3893	16	3	11.54
737	514	3	11.8
255	4	54	241.33
227	103	71	7.53
8234	178	3	22.07
180	881	4	8.03
2742	104	9	17.76
118	1819	5	7.4
6557	163	3	21.42
109	7338	3	11.03
774	2495	3	22.2
417	8471	3	30.95
4072	107	6	20.58
186	537	5	7.97
236	270	5	7.39
169	228	10	8.41
101	1407	17	8.14
7226	614	3	33.2
247	7826	3	26.87
107	2326	6	8.71
1053	7103	3	36.58
1878	7253	3	40.12
116	169	39	8.04
3211	3324	3	34.53
122	528	9	7.98
3334	12	7	8.15
1556	58	3	9.06
697	147	6	8.75
3743	115	4	9.55
181	113	48	13.56
116	12	563	13.52
2283	510	3	19.04
113	6078	3	8.65
135	655	6	6.89
160	596	5	7.14
597	233	4	9.48
233	2515	3	14
2925	162	3	11.16
1180	62	4	21.32
303	104	49	14.53
1049	194	25	200.71
1216	479	3	14.51
4821	115	3	7.55
407	585	3	9.49
185	869	4	8.46
613	205	6	17.04
1785	158	3	6.76
153	1909	4	11.12
5598	111	4	15.21
