109	512	3	6.58
102	697	6	12.2
101	3098	4	13.63
299	105	6	5.88
189	110	5	4.29
541	157	10	81.15
3686	114	5	43.49
85	139	4	12.4
250	121	3	5.93
1845	3332	3	48.88
136	421	3	12.95
103	227	29	78.83
743	999	3	33.93
101	4685	3	11.71
283	104	14	30.19
177	130	11	38.79
694	102	4	5.33
105	1880	4	14.35
2	312	7	32.08
329	1052	3	29.31
929	104	11	46.23
101	536	10	15.41
158	132	12	43.23
241	115	3	4.5
745	894	5	61.18
705	12	14	40.45
101	477	30	110.66
101	358	10	9.27
105	605	11	36.84
111	890	3	10.53
279	135	4	15.43
2167	104	6	28.89
122	127	18	38.89
169	436	3	16.43
106	2829	3	12.76
964	104	3	4.9
1744	107	3	13.19
133	1222	3	18.51
620	113	3	9.45
101	1195	6	12.27
1668	12	3	4.47
4368	103	3	15.77
809	14	5	6.02
126	364	14	89.56
107	640	3	7.23
587	106	7	18.81
12	206	44	93.44
12	6331	4	24.98
101	6122	3	13.84
2148	110	4	23.33
302	110	33	205.25
1395	377	4	45.17
103	1377	7	27.86
134	227	4	12.27
12	248	29	56.67
284	1230	3	28.98
101	1755	3	4.41
105	302	20	63.48
102	6090	4	29.09
101	5612	3	13.84
165	695	4	27.49
106	1050	12	61.88
1036	12	4	4.64
105	2966	3	11.8
2105	1438	4	59.42
1360	107	3	11.39
239	107	6	9.6
103	736	4	6.31
1001	12	7	15.15
103	616	4	5.3
4579	12	3	12.19
2320	12	3	6.57
102	445	9	18.01
101	1046	12	38.46
136	2216	4	33.58
1679	101	4	7.5
101	866	9	20.14
1332	14	4	6.7
1554	105	3	7.77
1016	106	3	6.25
5563	103	3	17.96
1573	101	4	7.05
2506	101	3	6.71
980	196	4	33.57
728	110	3	8.74
401	295	4	32.51
101	609	8	10.76
781	101	6	7.54
101	729	7	9.94
108	293	4	6.46
3533	101	3	9.07
157	120	9	19.1
1683	104	7	31.28
114	128	9	5.4
851	12	8	16.64
101	2513	6	23.42
57	644	6	27.48
128	160	19	81.19
724	162	3	19.12
3702	109	3	19.08
102	276	7	5.24
248	242	3	16.62
106	725	4	8.06
2842	104	4	18.03
126	723	3	13.56
269	12	10	5.2
1314	12	4	6.41
752	101	5	4.64
321	474	4	34.88
860	157	5	38.05
3183	106	3	13.6
101	1960	3	4.77
2482	234	4	45.66
879	106	3	5.49
681	529	3	29.45
108	1571	5	26.65
217	674	7	65.12
135	243	14	82.29
126	848	5	29.44
3352	3142	3	52.85
102	1499	3	6.4
1953	146	3	22.83
1085	14	7	16.25
233	125	5	14.77
107	471	5	14.07
338	129	5	21.46
1273	106	3	7.44
12	857	9	21.46
209	14	29	43.29
299	2099	3	32.86
4534	12	5	31.23
141	1884	3	22.33
2312	5380	3	55.6
297	138	6	30.25
121	126	8	5.75
1235	102	13	65.27
378	1220	3	30.98
4503	12	4	20.07
491	1556	5	63.03
930	102	9	31.31
2135	5344	3	55
2156	12	3	6.05
139	291	4	16.69
421	162	15	131.11
3654	109	4	28.59
421	109	3	5.64
104	2093	3	9.04
105	3965	4	23.12
128	204	5	13.68
102	120	72	67.48
107	1189	3	10.54
129	993	4	23.7
129	1069	5	32.87
103	888	4	7.57
1336	146	9	84.65
1067	103	3	5.12
102	428	17	53.82
4172	14	3	10.95
112	144	8	5.82
101	2169	7	26.76
106	1716	6	28.14
1122	106	3	6.69
101	2381	4	10.59
2043	102	5	19.47
2546	104	3	10.73
102	2667	3	9.97
4768	102	3	15.19
163	12	31	20.34
108	459	5	14.26
1164	102	5	13.24
2054	12	3	5.59
105	318	33	146.8
105	253	7	5.4
3983	102	3	13.66
104	1000	4	8.86
115	149	10	16.46
1802	104	4	13.28
550	101	9	12.55
352	148	5	26.67
1887	14	3	5.4
107	125	20	16.01
102	1304	10	44.26
696	139	3	15.94
840	108	3	9.01
308	14	15	22.46
418	131	12	83.05
175	159	6	22.9
4549	14	3	12.45
226	202	4	20.84
220	425	3	19.82
118	1888	6	46.26
9	166	3	4.27
101	1348	5	9.38
242	234	3	16.01
152	101	29	7.39
181	364	11	88.87
12	162	24	8.64
134	132	5	5.76
614	12	5	3.9
593	102	12	37.43
1570	102	3	6.72
518	102	9	20.51
195	289	3	15.81
103	274	17	39.2
214	104	20	38.4
359	107	3	4.48
498	12	17	43.63
102	1041	3	4.45
5410	14	3	14.59
277	110	5	10.12
761	103	4	6.5
2	297	7	31.25
476	112	3	7.3
890	110	6	28.09
1053	1966	3	40.6
101	273	47	150.59
12	4073	4	17.53
130	1549	3	19.16
133	155	13	47.9
2872	14	3	8.07
207	121	7	20.61
632	14	13	33.56
989	104	8	28.4
136	140	17	64.32
195	363	5	34.08
3680	102	3	12.47
480	107	3	5.77
106	334	13	36.8
168	1275	10	104.2
327	260	4	29.07
1024	104	7	23.38
143	792	3	17.18
155	201	3	8.96
351	102	8	11.37
238	109	4	4.49
1848	12	3	5.18
126	336	5	20.39
364	12	13	19.47
377	106	18	67.88
86	142	4	11.24
264	105	11	17.66
110	514	4	11.35
682	120	4	18.5
105	909	6	17.44
102	3280	3	11.5
885	105	3	4.68
544	120	3	10.9
111	618	18	121.01
105	1081	7	24.81
838	2320	3	40.39
105	6208	4	30.67
106	2113	6	31.59
1532	14	3	4.08
3055	101	4	13.63
251	179	3	12.71
671	103	5	9.12
108	150	25	56.94
192	104	28	57.26
2520	12	3	7.15
4007	104	4	22.62
2020	104	5	20.75
2501	7038	3	60.78
101	691	6	6.47
170	374	3	15.67
102	5859	4	29.09
1743	102	10	53.91
105	506	5	7.63
2680	102	4	15.95
439	12	9	10.32
348	154	7	44.35
2551	12	3	7.15
101	2125	3	5.63
1060	104	9	35.95
1483	149	4	31.39
1872	156	4	35.05
127	7683	3	34.49
1518	103	3	6.91
101	3333	3	9.07
184	131	4	8.58
6235	106	3	19.54
103	1660	4	12.46
819	14	6	9.37
239	148	3	9.44
107	185	6	4.67
107	225	8	15.21
1025	634	4	46.49
398	114	4	12.1
2780	112	8	73.11
7	16	4	7.17
175	105	21	25.94
103	2118	3	9.35
101	3650	4	15.06
196	156	4	13.5
101	7881	3	18.24
101	1717	8	28.61
115	209	17	72.61
216	184	10	63.68
1259	104	4	10.5
557	12	10	17.54
132	254	10	51.43
108	396	9	33.4
538	102	4	3.9
208	132	3	6.75
1823	124	5	36.57
247	115	5	12.33
101	7214	3	18.24
167	350	3	15.03
112	151	8	7.2
1782	14	3	5.03
194	525	26	298.6
4011	101	3	10.22
103	846	6	15.56
57	861	3	11.26
3888	5620	4	87.38
101	518	15	33.57
761	108	3	8.32
295	153	5	25.96
909	103	4	7.82
1444	728	4	50.84
723	104	4	6.54
101	2743	4	12.45
106	1141	11	56.61
155	1159	3	21.05
3595	104	3	13.25
123	406	14	89.37
123	347	3	8.92
101	4028	3	10.22
393	104	10	22.16
249	107	4	4.43
1725	1845	14	290.15
323	153	9	59.84
110	196	17	51.78
880	103	3	4.21
581	118	3	11.1
101	1281	5	8.92
1691	105	4	13.2
152	112	18	40.91
172	257	3	12.75
484	110	4	10.91
982	103	3	4.73
104	241	12	16.25
101	1462	5	10.41
12	4827	4	20.07
3125	106	3	13.6
993	14	4	4.67
105	976	5	13.42
253	112	4	6.34
841	118	3	13.18
190	219	4	19.09
1359	102	3	5.82
106	128	44	51.38
238	102	8	4.52
134	591	3	14.28
101	3695	3	9.07
102	2073	3	8.31
2371	107	3	15.24
168	498	5	33.73
273	102	8	7.12
162	126	11	33.36
2245	102	6	27.32
136	197	5	15.82
386	109	12	52.69
905	12	4	3.97
103	591	4	5
103	381	5	4.88
137	1371	3	19.92
102	679	4	5.33
104	1435	3	6.79
104	1367	5	15.91
101	331	15	21.36
1172	14	4	5.72
231	106	12	19.57
141	164	3	4.77
246	129	3	7.23
244	891	4	36.22
273	259	6	45.44
101	2983	4	13.63
1182	114	6	36.01
189	14	32	39.59
653	121	4	18.33
405	105	7	11.98
877	125	4	21.81
537	104	16	61.07
117	21	7	13.7
1303	113	3	13.58
740	147	4	25.3
117	291	6	21.51
365	427	5	46.11
2783	104	3	11.44
437	587	5	51.16
267	180	3	13.63
125	5682	3	29.39
921	102	6	15.29
103	4006	3	14.23
530	108	5	15.53
304	1955	3	32.5
1143	14	4	5.72
165	527	9	72.73
106	183	12	9.68
12	390	57	308.56
102	7982	3	21.82
120	144	6	6.17
102	1662	7	29.46
302	14	8	4.28
798	108	10	54.01
12	208	29	41.22
116	459	3	9.38
4630	12	3	12.19
105	748	3	3.92
122	113	75	273.98
296	327	8	73.59
321	673	5	49.42
159	102	34	51.05
1048	12	4	4.64
108	918	4	14.81
2316	12	4	11.19
102	2159	6	27.32
140	119	6	5.25
789	104	9	30.32
1777	104	14	98.29
5970	110	3	24.37
113	125	14	12.62
103	216	13	15.04
3213	1698	3	46.97
6714	6571	3	72.99
103	290	6	4.79
1264	14	6	14.18
2179	14	8	35.76
4642	106	3	17.34
1899	103	7	33.22
118	335	6	23.94
101	1051	5	7.34
101	983	7	13.62
1480	14	3	4.08
1027	101	10	27.74
197	116	6	13.23
108	485	4	10.15
197	185	5	22.81
2063	105	3	9.39
1945	104	14	105.59
3442	102	3	12.47
1721	12	4	8.58
114	519	3	8.93
101	2215	6	20.44
272	104	52	253.54
105	3728	3	13.61
3451	790	3	43.33
128	346	3	10.03
113	675	3	9.87
3088	104	3	12.27
2155	117	3	19
113	1898	6	42.16
352	107	7	20.78
3976	101	5	25.1
115	105	51	25.16
101	1642	6	16.3
170	116	4	3.84
102	4159	3	13.66
131	188	6	18.24
170	185	3	8.63
117	1748	3	17.51
108	1255	3	11.32
1565	14	5	12.11
1455	8	6	49.27
4481	9	3	29.4
3407	14	4	16.04
101	1957	4	8.55
103	3496	3	13.04
222	295	7	53.15
711	114	3	10.66
102	3700	3	12.47
1779	177	4	36.41
12	971	5	7.34
143	140	4	5.48
120	1017	3	14.44
199	150	6	23.99
1430	12	4	6.78
489	107	3	5.87
103	1054	3	5.12
125	1349	5	34.1
3287	104	6	36.34
105	4135	4	23.12
21	2	10	30.7
409	928	26	421.57
108	306	8	23.8
105	1178	3	6.06
157	121	6	9
304	3085	3	36.45
101	5476	3	13.84
1036	115	3	13.32
7	178	3	6.04
125	322	13	76.81
1998	104	3	9.04
3312	152	3	27.79
107	316	4	6.98
102	1335	3	5.82
101	1687	4	7.5
2138	409	4	50.09
321	101	24	54.35
1389	112	4	20.33
122	658	4	18.63
334	295	5	41.22
170	234	3	11.65
111	397	6	20.12
5983	112	3	25.27
1901	101	3	4.77
895	745	10	139.99
449	106	8	19.57
139	1219	3	19.33
101	850	6	8.47
118	210	6	15.41
12	3187	3	8.6
101	1062	6	10.79
108	529	5	15.53
414	106	4	4.48
2434	14	3	6.8
230	118	9	32.96
1295	105	3	6.56
300	295	7	61.12
12	2051	5	14.63
143	1277	3	20.02
168	682	4	27.72
1158	104	5	14.46
508	145	3	14.71
397	113	6	21.88
112	224	4	4.96
178	792	5	39.36
125	1272	4	24.85
104	3394	4	20.74
887	152	4	27.68
570	12	7	8.24
5183	102	3	15.19
1640	240	3	29.07
102	260	20	45.99
4162	104	3	14.44
1928	104	10	58.85
234	184	3	12.64
167	132	6	14.96
1761	14	3	5.03
127	116	175	1146.15
657	106	4	7.32
837	170	3	20.17
203	188	5	24.65
532	112	3	7.83
101	805	5	5.08
103	2191	6	28.47
101	669	8	12.11
157	166	4	10.86
551	106	5	9.7
132	421	6	32.64
132	370	6	31.31
121	151	7	10.55
101	1944	5	13.04
422	103	8	14.91
2939	101	3	7.37
135	118	57	271.14
184	156	3	7.57
103	1694	3	7.59
3069	104	3	12.27
825	107	3	8.61
701	980	5	61.37
223	591	4	31.54
2080	12	3	5.59
181	205	23	179.75
104	187	23	36.17
519	156	3	16.27
646	109	3	7.9
86	113	5	6.84
57	3912	3	22.15
255	14	12	8.08
1312	14	8	24.8
176	123	11	33.36
329	3361	4	54.01
293	917	4	39.05
149	196	12	62.45
126	159	13	43.02
104	5003	3	15.98
168	1244	5	42.99
12	592	7	8.5
3136	14	3	8.85
1323	103	3	6.32
764	110	5	19.88
224	14	12	4.52
507	105	6	11.02
5493	7102	3	68.49
12	1151	4	5.44
146	726	3	16.81
57	328	4	9.95
528	239	5	41.84
106	1372	3	8.01
2	447	3	10.88
5858	124	3	28.86
2111	12	4	9.75
1000	12	6	11.19
1986	270	9	122.09
643	194	3	20.66
615	109	9	42.67
133	138	44	241.58
117	411	17	111.48
228	102	10	7.72
868	790	4	47.09
16	57	105	624.06
638	104	12	42.28
103	2959	3	11.24
101	342	22	48.84
241	12	28	49.46
330	154	5	27.53
185	1598	4	36.23
113	170	9	16.01
102	970	5	11.66
102	1022	8	27.05
1055	114	3	13
548	570	3	28.65
120	137	138	969.47
4656	114	5	51.84
409	3858	5	76.38
150	3634	7	88.52
12	264	84	416.04
101	4066	3	10.22
116	515	7	35.26
3825	104	5	32.34
153	6100	3	34
2223	102	5	20.44
105	725	7	19.47
1943	12	3	5.18
105	793	6	15.89
105	621	11	37.4
122	237	4	9.56
9	86	16	83.42
2466	104	3	10.1
2210	4741	3	52.77
5523	12	3	14.33
490	104	10	26.08
2824	152	3	26.92
7012	670	3	51.84
559	104	18	75.5
337	12	10	9.41
105	2420	3	10.46
898	355	4	40.99
106	2810	4	19.82
101	1332	5	9.38
581	108	3	7.06
2653	105	3	11.09
2517	613	4	55.15
116	425	3	8.9
205	14	84	308.5
6508	14	3	19.01
109	120	20	14.09
142	772	3	16.89
3382	103	3	13.04
2568	105	3	11.09
105	1911	4	14.35
136	571	3	14.75
1176	124	3	15.69
113	256	7	20.18
285	102	6	3.87
1299	149	8	73.03
430	109	3	5.73
1045	102	5	12.03
2553	104	4	16.98
57	182	72	447.86
4027	102	3	13.66
3386	12	7	43.72
123	119	8	4.13
424	140	3	13.13
1874	107	3	13.63
1087	106	3	6.46
101	315	11	9.39
6377	9	3	31.63
207	106	7	4
928	103	3	4.55
130	257	8	36.17
106	2945	3	12.76
121	608	4	17.75
104	218	26	63.24
2476	116	4	28.7
110	499	5	15.94
333	103	5	3.9
104	125	37	17.54
116	216	3	4.17
166	2553	3	27.59
148	6318	4	50.06
181	159	9	42.34
1080	102	9	33.64
3643	104	3	13.25
708	109	4	13.32
57	1450	4	21.68
155	267	3	11.92
201	102	15	15.14
176	136	3	5.08
2018	12	3	5.59
108	3249	3	17.72
107	1000	3	9.81
364	283	3	21.8
566	233	37	514.94
907	104	5	12.16
491	163	13	114.03
111	233	11	34.59
233	5024	3	37.58
115	513	21	153.3
5535	104	3	18.17
103	5562	3	17.96
101	2094	3	5.18
312	278	3	20.5
1458	14	3	4.08
113	1787	3	15.72
102	1515	8	33.99
105	2742	9	69.01
102	1573	5	16.41
1170	105	5	15.04
738	14	8	15.38
954	211	3	24.31
539	144	4	22.37
1098	118	6	38.48
6634	3393	3	63.43
482	106	5	8.65
173	667	3	19.19
1827	14	3	5.03
125	1171	4	24.06
599	106	6	14.61
114	101	118	53.67
235	988	3	25.55
187	1412	3	24.86
108	274	20	88.78
4962	107	3	21.28
1710	12	4	8.07
1177	109	3	11.1
101	642	10	18.3
106	5300	3	19.54
1338	104	4	10.89
229	104	17	31.28
1560	12	5	11.71
101	822	5	5.31
108	443	4	9.49
108	578	3	7.06
2099	104	3	9.04
980	104	8	28.4
358	5443	4	64.36
3179	109	3	18.07
127	374	7	36.04
118	294	3	7.16
316	174	4	22.17
2631	12	3	7.15
7538	104	3	22.62
1007	1852	3	39.85
112	199	5	6.45
123	870	5	28.72
1634	120	5	34.96
188	220	3	12.55
633	14	6	6.89
225	168	7	37.36
578	252	4	33.25
8	6557	3	36.04
380	106	4	4.11
144	821	3	17.5
138	199	4	11.51
138	131	11	29.57
604	14	7	9.24
12	722	7	10.87
1724	14	4	8.89
3032	16	3	27.29
170	201	3	10.06
131	167	4	7.17
2068	104	10	61.51
108	1213	6	30.94
105	334	8	13.16
171	472	3	16.98
252	130	4	12.25
1129	117	3	14.52
106	2301	3	11.4
312	360	3	22.54
104	1052	5	13.61
122	703	34	357.5
170	131	3	4.16
101	1718	9	35.13
1102	110	3	11.11
5182	14	3	12.45
698	14	6	7.62
2323	115	11	116.24
679	107	4	12.37
435	102	8	14.07
1043	104	19	113.36
107	224	19	66.55
1379	12	4	6.78
948	109	3	9.93
1	58	9	68.14
529	107	7	25.89
101	3437	3	9.07
840	102	10	34.87
2278	104	3	9.54
179	1326	3	23.58
113	639	8	41.52
112	316	3	5.25
139	2840	3	25.35
786	12	32	191.09
6243	102	3	17.37
1818	154	3	23.59
3768	12	4	17.53
102	466	5	5.52
148	3443	3	27.99
1074	104	10	42.46
101	4338	3	10.22
1410	12	4	6.78
12	1873	5	13.79
124	150	5	5.16
557	14	10	18.29
316	168	3	14.51
667	14	7	10.4
1659	14	3	4.68
3160	116	3	21.75
208	133	11	52.42
109	664	4	12.91
118	214	3	4.42
101	7213	3	18.24
139	118	33	125.91
2	861	4	21.98
108	206	7	10.64
353	114	4	11.44
1393	14	5	10.98
2001	101	7	25.21
101	776	12	30.99
203	101	32	44.04
167	109	17	38.21
684	12	5	4.61
128	209	6	18.98
887	224	5	45.91
101	4593	3	11.71
1532	12	3	3.87
3508	12	4	15.69
3220	104	4	19.26
713	12	6	7.47
2249	152	6	60.16
2437	102	3	9.35
105	2800	5	26.14
102	1389	7	26.54
1718	205	8	94.01
143	127	20	70.87
184	130	15	65.52
220	117	7	20.54
415	3233	4	54.27
384	114	4	11.99
439	14	8	8.24
105	565	11	35.78
101	2048	4	9.16
121	225	3	4.95
2534	4	6	59.27
5048	14	3	12.45
171	168	14	77.25
1159	101	4	4.93
171	101	56	86.01
12	410	27	86.94
106	129	46	57.29
455	255	6	52.57
144	384	4	19.8
255	186	3	13.67
2863	101	3	7.37
169	113	58	314.85
115	901	14	107.96
12	2653	4	12.06
101	1611	11	47.51
377	104	6	7.69
101	1461	4	6.63
101	1401	4	6.24
993	12	5	7.34
131	930	3	16.83
105	975	7	23.64
131	878	3	16.41
217	128	3	6.09
102	3170	5	25.94
105	1079	4	9.6
102	3238	4	18.21
859	417	7	82.4
101	332	20	39.02
109	557	3	7.13
16	447	4	21.71
3718	104	3	13.25
117	136	12	21.88
905	14	4	4.22
2469	101	3	6.14
989	106	4	10.2
136	271	5	21.47
106	1465	3	8.33
831	397	3	28.78
2978	112	5	39.06
369	131	27	232.01
314	114	62	554.99
2830	101	4	12.45
1011	14	8	20.14
179	915	3	21.21
3576	101	3	9.07
129	164	4	5.9
12	1437	6	14.95
214	159	5	22.32
1475	105	5	17.63
2465	104	6	30.32
5642	124	3	28.86
1608	104	3	7.43
497	104	11	31.2
102	2219	5	20.44
2834	165	3	28.28
1090	207	4	35.51
2372	128	3	21.78
365	194	3	17.34
2206	12	3	6.05
9	107	11	5.74
101	1358	10	34.07
402	288	6	53.66
223	163	8	44.19
859	12	5	6.45
116	546	3	10.38
3184	102	6	34.75
635	104	6	12.74
122	327	10	51.49
1514	670	3	35.62
110	3074	7	61.33
12	103	706	738.5
754	105	10	35.89
6883	4601	3	66.26
5931	236	4	59.23
997	103	4	8.34
156	747	3	18.44
105	2438	4	16.55
102	3594	4	19.69
108	1680	3	13.01
451	295	3	23.29
5977	101	3	13.84
102	3442	4	19.69
2283	14	3	6.8
259	123	4	10.83
159	103	15	7.16
1048	14	7	15.7
105	2451	4	16.55
156	824	4	27.74
3194	119	3	22.12
149	394	3	13.71
106	475	4	5.33
1383	2290	10	186.24
587	104	7	15.95
101	6188	4	24.32
515	117	3	10.14
12	258	22	34.92
134	291	3	10.1
108	2205	3	14.88
250	180	4	19.33
2768	104	5	25.52
214	149	3	8.81
57	400	6	21.77
106	1193	6	22.81
105	1878	3	8.93
2954	103	3	11.24
105	2081	5	21.36
229	891	4	35.4
733	118	4	18.7
101	368	36	128.12
1355	1415	3	39.51
117	123	22	42.54
1671	105	3	8.13
372	121	20	139.3
1895	14	6	19.58
1121	102	6	17.61
1633	109	4	20.31
12	1153	10	32.14
1730	1162	3	40.17
6861	12	3	18.74
153	1558	10	105.51
1759	104	5	19.07
105	2270	3	9.9
1143	12	6	12.61
708	132	3	15.13
106	222	9	9.3
4495	417	4	60.49
190	267	3	14.72
534	403	4	37.41
166	2462	3	26.92
572	105	7	16.43
213	106	7	4.48
101	1386	5	9.88
130	285	12	69.09
5514	5554	4	95.02
104	213	20	38.17
377	148	8	51.42
1382	1309	3	39.51
184	225	3	12.1
1826	14	5	13.44
119	101	64	8.56
102	1608	3	6.72
8	9	21	79.79
1430	14	4	7.08
166	179	5	17.89
1565	12	4	7.6
101	2077	3	5.18
403	126	3	10.19
477	12	8	8.81
105	1261	3	6.56
108	109	30	9.12
102	3140	5	25.94
146	168	3	5.32
627	106	3	3.94
12	1741	7	23.72
101	2523	3	6.71
103	977	4	8.34
4744	101	3	11.71
107	1144	3	10.54
167	248	3	12.04
4	6533	3	36.34
481	103	6	9.46
101	2266	3	5.63
777	106	3	4.85
146	339	9	57.35
1611	14	4	8.38
188	313	5	31.87
6830	2994	3	62.41
101	932	6	9.55
1192	104	3	5.98
208	117	20	96.85
123	2251	3	19.91
132	296	9	49.73
728	12	6	7.74
4972	12	3	12.19
3649	154	5	55.94
2636	12	3	7.15
101	1821	3	4.41
101	1701	5	11.61
105	238	10	11.3
1081	249	5	49.98
125	324	4	14.05
12	647	8	12.82
134	722	3	15.49
2134	116	3	18.87
1868	106	3	9.86
748	106	3	4.7
735	236	3	23.79
2351	110	3	16.09
578	114	3	9.66
889	174	5	40.23
12	5619	3	14.33
2312	4439	4	75.6
102	3125	5	25.94
818	102	21	112.19
102	2953	3	10.68
108	226	20	74.74
12	1712	4	8.07
923	101	7	12.67
101	2452	8	36.05
471	153	5	30.84
161	339	9	64.18
1119	108	3	10.51
167	133	7	19.76
666	103	5	9.12
106	810	9	34.83
104	2571	4	16.98
317	295	3	21.23
546	5166	3	43.95
178	1809	5	48.29
338	101	25	61.49
149	781	3	17.62
8	261	3	9.04
1271	109	6	32.29
7345	102	3	21.82
57	3397	3	20.92
711	158	3	18.47
110	739	3	8.9
1165	109	3	11.1
1658	12	3	4.47
101	1772	4	8
105	288	12	24.5
116	1102	4	21.61
135	360	10	63.81
131	254	4	13.35
105	174	24	34.6
6131	102	4	29.09
449	107	3	5.49
135	479	3	13.31
196	130	7	22.59
864	121	3	13.75
1092	101	4	4.4
1775	14	3	5.03
107	151	13	15.27
191	101	21	10.75
1108	101	4	4.66
102	1276	6	19.31
102	7498	3	21.82
57	1096	4	19.2
833	103	4	7.12
103	751	5	10.09
2573	14	3	7.39
1361	103	3	6.32
102	563	15	53.43
112	185	8	13.15
239	7708	3	44.4
618	123	8	48.3
208	109	6	8.56
427	158	3	15.44
1500	102	6	21.36
219	184	7	39.72
257	363	3	20.65
104	1657	3	7.78
109	698	3	8.18
1519	12	5	11.13
105	1491	4	12.21
414	107	3	5.07
132	127	13	30.1
178	113	14	37.4
2230	107	3	14.65
375	973	3	29.67
250	107	13	40.98
126	1118	4	23.83
280	534	4	34.01
1447	104	4	11.74
483	109	3	6.37
103	163	17	11.05
101	2706	4	12.45
971	124	12	96.54
2153	429	3	35.68
57	447	6	23.15
1382	594	3	34.66
218	446	4	29.05
202	125	3	4.89
1977	14	13	82.38
101	341	12	13.2
671	2160	4	53.96
873	103	4	7.57
101	551	10	15.78
241	14	42	111.63
637	904	4	45.55
152	129	5	7.36
1943	14	3	5.4
307	848	3	27.49
116	441	3	9.18
172	285	9	61.83
101	1112	7	15.26
102	1740	3	7.45
102	1664	4	11.74
4312	104	5	32.34
809	115	3	11.88
101	3929	3	10.22
134	242	6	24.15
2998	12	3	8.6
726	104	4	6.54
125	753	4	20.53
1097	429	3	31.1
126	231	4	10.19
105	4240	3	14.81
120	434	8	41.21
255	12	12	7.42
455	174	3	17.03
891	102	9	29.93
983	1263	8	118.23
155	219	4	15.36
274	102	26	77.42
849	106	3	5.32
86	114	5	7.51
236	106	8	8.31
182	120	35	188.85
390	101	22	54.82
109	444	3	5.9
12	6025	3	14.33
336	123	3	8.7
755	101	5	4.64
224	12	14	6.96
141	3078	5	50.83
6159	104	3	18.17
125	1675	6	46.69
245	242	3	16.53
129	381	3	10.64
136	237	4	13.6
1311	3418	3	46.52
118	921	4	20.48
1296	102	3	5.55
2819	104	7	43.34
231	119	9	32.99
109	362	4	8.57
1275	12	10	34.39
1135	107	4	16.05
3475	104	4	20.74
573	104	4	5.08
57	223	9	25.34
8225	101	3	18.24
1326	123	3	16.56
123	281	3	7.3
105	3516	3	13.61
5756	14	3	14.59
144	1228	6	48.91
173	164	7	29.03
396	116	6	25.11
1439	16	3	21.34
1080	103	3	5.12
406	105	22	89.02
12	469	21	61.12
238	123	3	5.73
58	377	37	439.33
1651	131	3	20.4
2018	14	3	5.82
120	538	4	16.62
126	204	3	5
201	293	3	16.45
101	1416	11	41.82
484	115	5	20.17
104	126	59	65.73
105	1030	8	30.03
116	217	3	4.2
1076	12	5	8.01
2297	1541	5	80.79
12	3090	6	28.66
104	470	4	3.87
8189	670	3	51.84
105	689	4	6.58
205	12	20	15.78
1095	102	3	4.85
2951	102	3	10.68
7834	103	3	22.41
337	14	9	7.66
12	216	34	61.48
105	2421	3	10.46
1162	112	14	108.3
120	125	13	17.4
1069	106	4	10.79
185	157	3	7.72
102	1691	12	69.5
129	290	5	19.68
146	1029	16	165.01
376	142	3	12.82
8087	101	3	18.24
103	146	28	22.22
228	145	7	32.22
2	182	23	112.65
746	201	3	22.19
426	486	4	37.16
105	3693	3	13.61
1575	12	3	4.15
12	1952	4	9.13
101	2364	5	15.83
508	102	17	60.56
106	1671	3	9.04
1812	14	5	13.44
2330	101	3	6.14
266	108	4	5.53
163	116	5	6.03
208	248	3	15.27
171	1235	4	32.57
150	487	7	47.31
1845	14	3	5.4
111	409	5	15.47
105	268	9	11.91
147	105	41	64.44
12	2477	5	16.61
101	1667	3	4.07
722	1080	3	34
102	1107	10	40.88
156	127	6	11.09
623	102	7	14.93
328	117	3	7.66
308	115	3	6.68
346	12	8	5.36
445	154	3	15.13
7585	670	3	51.84
195	1681	3	26.54
106	705	5	11.87
101	3383	3	9.07
3944	104	5	32.34
12	934	13	43.89
135	195	12	55.76
619	14	5	4.2
2707	8	5	47.75
258	105	18	43.71
1593	14	4	7.91
104	796	4	7.14
101	1924	9	36.97
197	451	3	18.87
1022	110	14	99.05
874	105	12	52.42
139	108	32	76.42
858	2494	6	94.18
240	101	27	41.86
105	1207	4	10.59
1357	101	7	17.94
101	6831	3	18.24
127	330	5	20.95
4304	106	4	24.43
101	761	13	35.04
127	131	17	47.63
366	106	4	3.85
3211	58	7	93.24
482	107	6	19.41
107	1114	5	22.43
832	119	3	13
167	117	8	16.21
234	130	6	21.72
1827	12	3	4.81
104	3286	4	19.26
388	102	10	19.58
995	104	3	4.9
104	224	14	19.32
422	649	4	39.51
312	721	4	37.96
114	3304	3	20.57
122	388	4	14.67
148	249	3	9.93
6288	154	3	34.07
841	102	7	19.07
155	131	15	58.66
12	529	9	13.08
137	220	6	23.94
6584	121	3	33.03
2250	1876	4	62.99
695	14	7	10.71
156	1048	3	20.29
57	173	6	6.97
102	664	5	8.31
796	713	3	32.07
834	106	3	5.16
206	133	20	118.57
224	151	5	20.35
1650	14	3	4.68
662	14	6	7.37
106	3776	3	15.79
127	843	3	14.96
83	111	3	4.53
181	1440	5	45.86
140	147	5	9.14
4499	1137	3	48.45
101	501	14	28.82
109	122	18	11.9
382	126	3	10.01
4648	109	4	33.11
109	176	25	78.35
552	102	8	17.71
2396	12	3	6.57
413	1954	3	34.43
177	156	3	6.93
1525	12	3	3.87
310	104	57	328.4
1029	1162	9	134.87
2192	6468	4	79.75
103	248	11	13.91
961	414	8	98.46
57	473	3	7.9
101	2693	4	11.45
340	114	3	6.72
